2025-11-02 13:00:49,Netac M.2 2280 500GB 1TB NVMe PCIe4.0 Gen 4x4 Internal SSD with HeatSink for PC,US $69.00,,,https://www.ebay.com/itm/314521249683?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:49,,,,,https://www.ebay.com/itm/314521249683?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:50,Netac M.2 2280 500GB 1TB NVMe PCIe4.0 Gen 4x4 Internal SSD with HeatSink for PC,US $69.00,,,https://www.ebay.com/itm/314521249683?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:50,,US $69.00,,,
2025-11-02 13:00:50,"Seagate EXOS X16 16TB 256MB 7200rpm 3.5"" SATA 6Gb/s Enterprise HDD ST16000NM001G",US $249.99,,,https://www.ebay.com/itm/175804626117?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:50,,,,,https://www.ebay.com/itm/175804626117?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:50,,US $249.99,,,
2025-11-02 13:00:50,,,,,
2025-11-02 13:00:50,"Seagate Exos 28TB 7.2K RPM SATA 6Gb/s 3.5"" Enterprise HDD - ST28000NM000C",US $398.99,US $499.99,,https://www.ebay.com/itm/296879436001?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:51,,,,,https://www.ebay.com/itm/296879436001?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:51,"Seagate Exos 28TB 7.2K RPM SATA 6Gb/s 3.5"" Enterprise HDD - ST28000NM000C",US $398.99,US $499.99,,https://www.ebay.com/itm/296879436001?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:51,,US $398.99,,,
2025-11-02 13:00:51,,,US $499.99,,
2025-11-02 13:00:51,,,,,
2025-11-02 13:00:51,Seagate 12TB ST12000NM007G Exos X16 7200RPM SATA 6Gb/s 256MB 3.5Inch Hard Drive,US $209.99,,,https://www.ebay.com/itm/177350466765?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:51,,,,,https://www.ebay.com/itm/177350466765?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014456
2025-11-02 13:00:52,,US $209.99,,,
2025-11-02 13:00:52,,,,,
2025-11-02 13:00:52,,,,,https://www.ebay.com/globaldeals/tech/memory-drives-storage/all
2025-11-02 13:00:52,2 CARTUCCE HP 305XL 1 BK + 1 TRICOLOR ORIGINALI 3YM62AE + 3YM63AE,US $50.67,,,https://www.ebay.com/itm/133522301464?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:52,,,,,https://www.ebay.com/itm/133522301464?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:52,,US $50.67,,,
2025-11-02 13:00:52,Original Brother MultiPack LC970 4er Set Tintenpatronen Druckerpatronen o.V.,US $51.90,,,https://www.ebay.com/itm/293616220860?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:53,,,,,https://www.ebay.com/itm/293616220860?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:53,Original Brother MultiPack LC970 4er Set Tintenpatronen Druckerpatronen o.V.,US $51.90,,,https://www.ebay.com/itm/293616220860?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:53,,US $51.90,,,
2025-11-02 13:00:53,Original HP 21 XL schwarz C9351C ca. 475 Seiten OVP DATUM 2022-2023,US $57.68,,,https://www.ebay.com/itm/296451065056?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:53,,,,,https://www.ebay.com/itm/296451065056?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:53,,US $57.68,,,
2025-11-02 13:00:53,Original HP 21 XL schwarz DeskJet F370 F375 F390 F2180 F2280 F2290 F4140 F4180,US $57.68,,,https://www.ebay.com/itm/297090495143?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:54,,,,,https://www.ebay.com/itm/297090495143?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:54,Original HP 21 XL schwarz DeskJet F370 F375 F390 F2180 F2280 F2290 F4140 F4180,US $57.68,,,https://www.ebay.com/itm/297090495143?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014472
2025-11-02 13:00:54,,US $57.68,,,
2025-11-02 13:00:54,,,,,https://www.ebay.com/globaldeals/tech/printers-printer-supplies/all
2025-11-02 13:00:54,Speaker Case Dust Cover Storage Bag Protective Bag for JBL PartyBox 310-320,US $36.37,,,https://www.ebay.com/itm/157187749491?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:54,,,,,https://www.ebay.com/itm/157187749491?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:54,,US $36.37,,,
2025-11-02 13:00:55,Samsung Galaxy Buds2 PRO Wireless SM-R510 Left Side Graphite (L)--Excellent,US $29.24,,,https://www.ebay.com/itm/296253152925?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:55,,,,,https://www.ebay.com/itm/296253152925?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:55,,US $29.24,,,
2025-11-02 13:00:55,Apple iPod Shuffle 4th 5th 6th Generation 2GB - Brand New Battery FREE SHIPPING,US $57.09,,,https://www.ebay.com/itm/175136106119?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:55,,,,,https://www.ebay.com/itm/175136106119?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:55,,US $57.09,,,
2025-11-02 13:00:56,,,,,
2025-11-02 13:00:56,Anker Soundcore 2 Wireless Bluetooth Speaker Bass Dual-Driver IPX7 12W|Refurbish,US $27.99,US $44.99,,https://www.ebay.com/itm/384702107204?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:56,,,,,https://www.ebay.com/itm/384702107204?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014460
2025-11-02 13:00:56,,US $27.99,,,
2025-11-02 13:00:56,,,US $44.99,,
2025-11-02 13:00:56,,,,,https://www.ebay.com/globaldeals/tech/headphones-portable-audio/all
2025-11-02 13:00:57,Canon EF 200mm f2.8 L II USM Lens #Q,US $400.70,US $430.86,,https://www.ebay.com/itm/146853896899?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:57,,,,,https://www.ebay.com/itm/146853896899?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:57,,US $400.70,,,
2025-11-02 13:00:57,,,US $430.86,,
2025-11-02 13:00:57,,,,,
2025-11-02 13:00:57,Nikon FTZ II Mount Adapter,US $219.95,US $249.95,,https://www.ebay.com/itm/225049340356?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:57,,,,,https://www.ebay.com/itm/225049340356?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:58,Nikon FTZ II Mount Adapter,US $219.95,US $249.95,,https://www.ebay.com/itm/225049340356?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:58,,US $219.95,,,
2025-11-02 13:00:58,,,US $249.95,,
2025-11-02 13:00:58,Canon RF 24-70mm f/2.8L IS USM Lens,"US $2,099.95","US $2,299.00",,https://www.ebay.com/itm/324021848741?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:58,,,,,https://www.ebay.com/itm/324021848741?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:58,,"US $2,099.95",,,
2025-11-02 13:00:58,,,"US $2,299.00",,
2025-11-02 13:00:59,Fujifilm XF 16-80mm f/4 R OIS WR Lens,US $549.95,US $799.00,,https://www.ebay.com/itm/326577238364?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:59,,,,,https://www.ebay.com/itm/326577238364?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014476
2025-11-02 13:00:59,,US $549.95,,,
2025-11-02 13:00:59,,,US $799.00,,
2025-11-02 13:00:59,,,,,https://www.ebay.com/globaldeals/tech/lenses-filters/all
2025-11-02 13:00:59,4K Mini Projector HY300 720P WiFi6 Bluetooth BT5.0 Cinema Portable Home Theaters,US $58.57,US $65.08,Free shipping,https://www.ebay.com/itm/126880579034?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:00:59,,,,,https://www.ebay.com/itm/126880579034?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:00,4K Mini Projector HY300 720P WiFi6 Bluetooth BT5.0 Cinema Portable Home Theaters,US $58.57,US $65.08,Free shipping,https://www.ebay.com/itm/126880579034?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:00,,US $58.57,,,
2025-11-02 13:01:00,,,US $65.08,,
2025-11-02 13:01:00,REDTIGER F7NP 4K Dual Dash Camera Front and Rear Dash Cam WiFi with Hardwire Kit,US $75.99,US $135.99,,https://www.ebay.com/itm/285750006733?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:00,,,,,https://www.ebay.com/itm/285750006733?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:01,REDTIGER F7NP 4K Dual Dash Camera Front and Rear Dash Cam WiFi with Hardwire Kit,US $75.99,US $135.99,,https://www.ebay.com/itm/285750006733?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:01,,US $75.99,,,
2025-11-02 13:01:01,,,US $135.99,,
2025-11-02 13:01:01,,,,,
2025-11-02 13:01:01,Speaker Case Dust Cover Storage Bag Protective Bag for JBL PartyBox 310-320,US $36.37,,,https://www.ebay.com/itm/157187749491?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:01,,,,,https://www.ebay.com/itm/157187749491?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:02,Speaker Case Dust Cover Storage Bag Protective Bag for JBL PartyBox 310-320,US $36.37,,,https://www.ebay.com/itm/157187749491?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:02,,US $36.37,,,
2025-11-02 13:01:02,GME Universal Antenna Base (27Mhz & 477 Mhz Uhf) 4.5M Low Foss Foam (ABL001),US $25.98,US $28.87,,https://www.ebay.com/itm/256189684554?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:02,,,,,https://www.ebay.com/itm/256189684554?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014488
2025-11-02 13:01:03,,US $25.98,,,
2025-11-02 13:01:03,,,US $28.87,,
2025-11-02 13:01:03,,,,,https://www.ebay.com/globaldeals/tech/more-consumer-electronics/all
2025-11-02 13:01:03,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,US $51.75,US $79.00,,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:03,,,,,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:04,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,US $51.75,US $79.00,,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:04,,US $51.75,,,
2025-11-02 13:01:04,,,US $79.00,,
2025-11-02 13:01:04,,,,,
2025-11-02 13:01:05,Apple Pencil 2nd Generation - WHITE MU8F2AM/A,US $99.00,US $166.14,,https://www.ebay.com/itm/167513764416?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:05,,,,,https://www.ebay.com/itm/167513764416?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:05,,US $99.00,,,
2025-11-02 13:01:05,,,US $166.14,,
2025-11-02 13:01:05,"Arabic Apple Magic Keyboard for M4 iPad Pro 11"" MWR03AB/A (White) - Open Box",US $175.77,US $299.00,,https://www.ebay.com/itm/146882476180?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:06,,,,,https://www.ebay.com/itm/146882476180?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:06,"Arabic Apple Magic Keyboard for M4 iPad Pro 11"" MWR03AB/A (White) - Open Box",US $175.77,US $299.00,,https://www.ebay.com/itm/146882476180?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:06,,US $175.77,,,
2025-11-02 13:01:06,,,US $299.00,,
2025-11-02 13:01:06,Apple Pencil 1st Gen USB-C to Apple Pencil Adapter MYQW3AM/A - WHITE,US $69.66,US $132.35,,https://www.ebay.com/itm/167638292641?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:06,,,,,https://www.ebay.com/itm/167638292641?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014478
2025-11-02 13:01:07,,US $69.66,,,
2025-11-02 13:01:07,,,US $132.35,,
2025-11-02 13:01:07,,,,,https://www.ebay.com/globaldeals/tech/computer-accessories/all
2025-11-02 13:01:07,Apple Watch Series 10 42mm (GPS + Cellular) Aluminum Case - Excellent,US $259.99,,,https://www.ebay.com/itm/256835722067?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:07,,,,,https://www.ebay.com/itm/256835722067?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:07,,US $259.99,,,
2025-11-02 13:01:07,,,,,
2025-11-02 13:01:07,Apple iPhone 16 Plus 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,US $669.95,,,https://www.ebay.com/itm/305910464635?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:07,,,,,https://www.ebay.com/itm/305910464635?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:08,Apple iPhone 16 Plus 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,US $669.95,,,https://www.ebay.com/itm/305910464635?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:08,,US $669.95,,,
2025-11-02 13:01:08,,,,,
2025-11-02 13:01:08,Samsung Galaxy S23 SM-S911U1 5G 128G 256GB Black Cream Green Unlocked,US $279.00,,,https://www.ebay.com/itm/126980765750?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:08,,,,,https://www.ebay.com/itm/126980765750?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:08,,US $279.00,,,
2025-11-02 13:01:08,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,US $316.99,,,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:09,,,,,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:09,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,US $316.99,,,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014466
2025-11-02 13:01:09,,US $316.99,,,
2025-11-02 13:01:09,,,,,
2025-11-02 13:01:09,,,,,https://www.ebay.com/globaldeals/tech/more-cell-phones-accessories/all
2025-11-02 13:01:09,Netac M.2 2280 500GB 1TB NVMe PCIe4.0 Gen 4x4 Internal SSD with HeatSink for PC,US $69.00,,,https://www.ebay.com/itm/314521249683?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:09,,,,,https://www.ebay.com/itm/314521249683?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:10,,US $69.00,,,
2025-11-02 13:01:10,2 CARTUCCE HP 305XL 1 BK + 1 TRICOLOR ORIGINALI 3YM62AE + 3YM63AE,US $50.67,,,https://www.ebay.com/itm/133522301464?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:10,,,,,https://www.ebay.com/itm/133522301464?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:10,,US $50.67,,,
2025-11-02 13:01:10,"AVG ULTIMATE 2025 10 PC 2 Jahre | TuneUp, Internet Security, VPN, Antitrack | UE",US $27.64,US $56.54,Free shipping,https://www.ebay.com/itm/122784107248?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:10,,,,,https://www.ebay.com/itm/122784107248?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:11,,US $27.64,,,
2025-11-02 13:01:11,,,US $56.54,,
2025-11-02 13:01:11,RTL-SDR Blog V4 RTL2832 1PPM TCXO HF BiasT SMA Software Defined Radio + Antennas,US $44.95,,Free shipping,https://www.ebay.com/itm/276000566513?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:11,,,,,https://www.ebay.com/itm/276000566513?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014490
2025-11-02 13:01:11,,US $44.95,,,
2025-11-02 13:01:11,,,,,https://www.ebay.com/globaldeals/tech/more-computer-accessories/all
2025-11-02 13:08:54,Soundcore Life Q20 Wireless Over-Ear Headphones ANC Bluetooth Headset|Refurbish,US $29.99,US $59.99,,https://www.ebay.com/itm/384235550388?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:55,,,,,https://www.ebay.com/itm/384235550388?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:55,Soundcore Life Q20 Wireless Over-Ear Headphones ANC Bluetooth Headset|Refurbish,US $29.99,US $59.99,,https://www.ebay.com/itm/384235550388?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:55,,US $29.99,,,
2025-11-02 13:08:55,,,US $59.99,,
2025-11-02 13:08:55,,,,,
2025-11-02 13:08:55,Apple iPhone 14 128GB Unlocked - Excellent,US $310.95,,,https://www.ebay.com/itm/364506177072?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:55,,,,,https://www.ebay.com/itm/364506177072?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:55,,US $310.95,,,
2025-11-02 13:08:56,,,,,
2025-11-02 13:08:56,Lenovo Legion 5 15.1 OLED WQXGA 165HZ Gaming Notebook AMD Ryzen 7 260 16GB RAM,US $999.99,"US $1,399.99",,https://www.ebay.com/itm/127210724599?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:56,,,,,https://www.ebay.com/itm/127210724599?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:56,,US $999.99,,,
2025-11-02 13:08:56,,,"US $1,399.99",,
2025-11-02 13:08:56,Samsung Galaxy Buds FE True Wireless Bluetooth Earbuds Graphite - Excellent,US $40.05,,,https://www.ebay.com/itm/285820041847?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:56,,,,,https://www.ebay.com/itm/285820041847?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:57,,US $40.05,,,
2025-11-02 13:08:57,,,,,
2025-11-02 13:08:57,Apple Watch Series 5 40mm 44mm GPS + WiFi + Cellular Pink Gold Space Gray Silver,US $84.99,,,https://www.ebay.com/itm/313943952880?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:57,,,,,https://www.ebay.com/itm/313943952880?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:57,,US $84.99,,,
2025-11-02 13:08:57,Sony WH-CH720N Noise Canceling Wireless Headphones,US $59.99,US $149.99,,https://www.ebay.com/itm/314505929469?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:58,,,,,https://www.ebay.com/itm/314505929469?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:58,Sony WH-CH720N Noise Canceling Wireless Headphones,US $59.99,US $149.99,,https://www.ebay.com/itm/314505929469?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:58,,US $59.99,,,
2025-11-02 13:08:58,,,US $149.99,,
2025-11-02 13:08:58,,,,,
2025-11-02 13:08:58,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,US $153.99,,,https://www.ebay.com/itm/354341990110?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:58,,,,,https://www.ebay.com/itm/354341990110?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014449
2025-11-02 13:08:59,,US $153.99,,,
2025-11-02 13:08:59,,,,,
2025-11-02 13:08:59,Apple iPhone 16 Plus 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,US $669.95,,,https://www.ebay.com/itm/305910464635?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:08:59,,,,,https://www.ebay.com/itm/305910464635?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:08:59,,US $669.95,,,
2025-11-02 13:08:59,Samsung Galaxy S23 SM-S911U1 5G 128G 256GB Black Cream Green Unlocked,US $279.00,,,https://www.ebay.com/itm/126980765750?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:08:59,,,,,https://www.ebay.com/itm/126980765750?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:00,Samsung Galaxy S23 SM-S911U1 5G 128G 256GB Black Cream Green Unlocked,US $279.00,,,https://www.ebay.com/itm/126980765750?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:00,,US $279.00,,,
2025-11-02 13:09:00,,,,,
2025-11-02 13:09:00,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,US $316.99,,,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:00,,,,,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:01,,US $316.99,,,
2025-11-02 13:09:01,,,,,
2025-11-02 13:09:01,Apple iPhone 11 - 64GB 128GB 256GB - All Colors - Good Condition,US $160.00,,,https://www.ebay.com/itm/275302165013?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:01,,,,,https://www.ebay.com/itm/275302165013?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:01,,US $160.00,,,
2025-11-02 13:09:01,Samsung Galaxy S23 128GB S911U Unlocked - Good,US $204.99,,,https://www.ebay.com/itm/256372465052?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:01,,,,,https://www.ebay.com/itm/256372465052?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:02,Samsung Galaxy S23 128GB S911U Unlocked - Good,US $204.99,,,https://www.ebay.com/itm/256372465052?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014468
2025-11-02 13:09:02,,US $204.99,,,
2025-11-02 13:09:02,,,,,
2025-11-02 13:09:02,2025 Apple MacBook Air 13-inch M4 Chip 16GB RAM 512GB SSD Midnight MW133LL/A,US $899.00,,,https://www.ebay.com/itm/277116501953?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014452
2025-11-02 13:09:02,,,,,https://www.ebay.com/itm/277116501953?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014452
2025-11-02 13:09:02,,US $899.00,,,
2025-11-02 13:09:02,"2019 Apple MacBook Pro 16"" i7 2.6GHz/16GB/512GB (Space Gray) A2141 - w/Warranty",US $389.67,"US $2,399.00",,https://www.ebay.com/itm/374766179675?_trkparms=5373%3A5000014449%7C5374%3ATech%7C5079%3A5000014452
